site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Colon,Male,tce,,,1,2.95,0.0558007869846958,0.053072467,0.058529105
Colon,Male,tce,,,1,3.0,0.0559436553759477,0.053203065,0.058684245
Colon,Male,tce,,,1,3.05,0.0560731247591487,0.0533209,0.058825348
Colon,Male,tce,,,1,3.0999999,0.0561950325427688,0.053431571,0.058958493
Colon,Male,tce,,,1,3.1500001,0.0563096677537858,0.05353535,0.059083983
Colon,Male,tce,,,1,3.2,0.0564173032357361,0.053632498,0.059202109
Colon,Male,tce,,,1,3.25,0.0565181998545518,0.053723261,0.059313141
Colon,Male,tce,,,1,3.3,0.0566126051366833,0.053807873,0.059417337
Colon,Male,tce,,,1,3.3499999,0.0567007546263281,0.053886559,0.059514951
Colon,Male,tce,,,1,3.4000001,0.0567828729977468,0.053959534,0.059606213
Colon,Male,tce,,,1,3.45,0.056859173198948,0.054026999,0.059691351
Colon,Male,tce,,,1,3.5,0.056929859431441,0.054089144,0.059770573
Colon,Male,tce,,,1,3.55,0.0569951261431654,0.054146159,0.059844092
Colon,Male,tce,,,1,3.5999999,0.0570551589796079,0.05419822,0.059912097
Colon,Male,tce,,,1,3.6500001,0.0571101355414665,0.054245491,0.059974778
Colon,Male,tce,,,1,3.7,0.0571602248325976,0.054288138,0.060032312
Colon,Male,tce,,,1,3.75,0.0572055892718073,0.054326311,0.060084868
Colon,Male,tce,,,1,3.8,0.0572463840315618,0.054360159,0.060132608
Colon,Male,tce,,,1,3.8499999,0.0572827576951406,0.054389823,0.060175695
Colon,Male,tce,,,1,3.9000001,0.0573148527575266,0.054415438,0.06021427
Colon,Male,tce,,,1,3.95,0.0573428053682389,0.054437131,0.060248479
Colon,Male,tce,,,1,4.0,0.0573667465615319,0.054455031,0.06027846
Colon,Male,tce,,,1,4.0500002,0.0573808080318846,0.054463513,0.060298104
Colon,Male,tce,,,1,4.0999999,0.0573911142144453,0.054468442,0.060313787
Colon,Male,tce,,,1,4.1500001,0.0573977821463723,0.054469928,0.060325637
Colon,Male,tce,,,1,4.1999998,0.0574009239720902,0.05446808,0.060333766
Colon,Male,tce,,,1,4.25,0.0574006476862606,0.054463003,0.060338292
Colon,Male,tce,,,1,4.3000002,0.0573970570549223,0.054454792,0.060339324
Colon,Male,tce,,,1,4.3499999,0.05739025205014,0.054443542,0.060336962
Colon,Male,tce,,,1,4.4000001,0.0573803287034988,0.054429341,0.060331315
Colon,Male,tce,,,1,4.4499998,0.0573673798137926,0.054412287,0.060322475
Colon,Male,tce,,,1,4.5,0.0573514943629304,0.054392453,0.060310535
Colon,Male,tce,,,1,4.5500002,0.0573327584670434,0.05436993,0.060295589
Colon,Male,tce,,,1,4.5999999,0.0573112552784677,0.054344788,0.060277723
Colon,Male,tce,,,1,4.6500001,0.0572870643897908,0.054317113,0.060257018
Colon,Male,tce,,,1,4.6999998,0.0572602634669441,0.054286968,0.060233559
Colon,Male,tce,,,1,4.75,0.0572309265333428,0.054254431,0.060207423
Colon,Male,tce,,,1,4.8000002,0.0571991258159218,0.05421957,0.060178682
Colon,Male,tce,,,1,4.8499999,0.0571649311970284,0.054182444,0.060147416
Colon,Male,tce,,,1,4.9000001,0.0571284092371805,0.054143127,0.060113691
Colon,Male,tce,,,1,4.9499998,0.0570896256142793,0.054101672,0.060077578
Colon,Male,tce,,,1,5.0,0.0570486424359214,0.054058142,0.06003914
Colon,Male,tce,,,2,0.0,0.0,0.0,0.0
Colon,Male,tce,,,2,0.050000001,0.0065038027210958,0.005975612,0.0070319935
Colon,Male,tce,,,2,0.1,0.0130720770417166,0.012021659,0.014122495
Colon,Male,tce,,,2,0.15000001,0.0188855653809052,0.017387681,0.020383449
Colon,Male,tce,,,2,0.2,0.0239669085939541,0.0220879,0.025845917
Colon,Male,tce,,,2,0.25,0.0284114828189241,0.026206346,0.030616619
Colon,Male,tce,,,2,0.30000001,0.0323141571987429,0.029828202,0.034800112
Colon,Male,tce,,,2,0.34999999,0.0357567325939286,0.033027504,0.038485963
Colon,Male,tce,,,2,0.40000001,0.0388072466642773,0.035866123,0.041748371
Colon,Male,tce,,,2,0.44999999,0.0415217970564553,0.038395237,0.044648357
Colon,Male,tce,,,2,0.5,0.0439466965775907,0.040657196,0.047236197
Colon,Male,tce,,,2,0.55000001,0.0461203505754643,0.042687181,0.049553521
Colon,Male,tce,,,2,0.60000002,0.048074806953964,0.044514596,0.051635016
Colon,Male,tce,,,2,0.64999998,0.0498369802022848,0.04616417,0.05350979
Colon,Male,tce,,,2,0.69999999,0.0514296284649196,0.047656827,0.055202428
Colon,Male,tce,,,2,0.75,0.0528721056568688,0.049010381,0.056733828
Colon,Male,tce,,,2,0.80000001,0.0541811139313828,0.050240222,0.058122005
Colon,Male,tce,,,2,0.85000002,0.0553732306848532,0.051361639,0.059384823
Colon,Male,tce,,,2,0.89999998,0.056464054686802,0.052389037,0.060539074
Colon,Male,tce,,,2,0.94999999,0.0574664570140386,0.053334303,0.06159861
Colon,Male,tce,,,2,1.0,0.0583910805940397,0.054207277,0.062574886
Colon,Male,tce,,,2,1.05,0.0592248982071221,0.05499607,0.063453726
Colon,Male,tce,,,2,1.1,0.0599967021811861,0.055727132,0.064266272
Colon,Male,tce,,,2,1.15,0.0607128359835646,0.056406338,0.065019332
Colon,Male,tce,,,2,1.2,0.0613786957824637,0.057038672,0.065718718
Colon,Male,tce,,,2,1.25,0.0619988869524894,0.057628408,0.066369362
Colon,Male,tce,,,2,1.3,0.0625773713153617,0.058179211,0.066975534
Colon,Male,tce,,,2,1.35,0.0631175710504097,0.058694251,0.067540891
Colon,Male,tce,,,2,1.4,0.0636224535334674,0.059176277,0.068068631
Colon,Male,tce,,,2,1.45,0.0640946119704323,0.059627697,0.068561524
Colon,Male,tce,,,2,1.5,0.0645363129260195,0.06005061,0.069022015
Colon,Male,tce,,,2,1.55,0.0649491544314821,0.060446497,0.069451809
Colon,Male,tce,,,2,1.6,0.0653337212753768,0.060815901,0.06985154
Colon,Male,tce,,,2,1.65,0.065690569105063,0.061159324,0.070221812
Colon,Male,tce,,,2,1.7,0.0660203535866292,0.061477378,0.070563331
Colon,Male,tce,,,2,1.75,0.066323800495687,0.061770733,0.070876867
Colon,Male,tce,,,2,1.8,0.0666016923995462,0.062040113,0.071163274
Colon,Male,tce,,,2,1.85,0.0668548504040338,0.06228628,0.071423419
Colon,Male,tce,,,2,1.9,0.0670841197620427,0.062510021,0.071658216
Colon,Male,tce,,,2,1.95,0.0672903633874616,0.06271214,0.071868584
Colon,Male,tce,,,2,2.0,0.0674744487994727,0.062893443,0.072055459
Colon,Male,tce,,,2,2.05,0.0676101569122194,0.063029729,0.072190583
Colon,Male,tce,,,2,2.0999999,0.0677253941082373,0.063146755,0.072304033
Colon,Male,tce,,,2,2.1500001,0.0678210351249207,0.063245349,0.072396725
Colon,Male,tce,,,2,2.2,0.0678979372643447,0.063326292,0.072469577
Colon,Male,tce,,,2,2.25,0.0679569402095439,0.063390382,0.072523497
Colon,Male,tce,,,2,2.3,0.0679988618525219,0.063438378,0.072559349
Colon,Male,tce,,,2,2.3499999,0.0680244970858993,0.063471019,0.072577976
Colon,Male,tce,,,2,2.4000001,0.0680346168485743,0.06348902,0.072580211
Colon,Male,tce,,,2,2.45,0.0680300271437911,0.063493147,0.072566904
Colon,Male,tce,,,2,2.5,0.0680116256644434,0.063484229,0.072539024
Colon,Male,tce,,,2,2.55,0.0679802646231413,0.063463062,0.072497465
Colon,Male,tce,,,2,2.5999999,0.0679367357602489,0.063430384,0.072443083
Colon,Male,tce,,,2,2.6500001,0.067881775161464,0.063386887,0.072376661
Colon,Male,tce,,,2,2.7,0.0678160689719024,0.063333206,0.072298929
Colon,Male,tce,,,2,2.75,0.067740255988243,0.063269943,0.072210573
Colon,Male,tce,,,2,2.8,0.0676549324316766,0.06319765,0.072112218
Colon,Male,tce,,,2,2.8499999,0.0675606551351469,0.063116856,0.07200446
Colon,Male,tce,,,2,2.9000001,0.0674579441411719,0.063028038,0.071887851
Colon,Male,tce,,,2,2.95,0.0673472875252239,0.062931657,0.071762919
Colon,Male,tce,,,2,3.0,0.067229141023383,0.062828146,0.071630135
Colon,Male,tce,,,2,3.05,0.0670756920944388,0.062691763,0.071459621
Colon,Male,tce,,,2,3.0999999,0.0669157652720382,0.062549181,0.07128235
Colon,Male,tce,,,2,3.1500001,0.0667497432776974,0.062400766,0.071098723
Colon,Male,tce,,,2,3.2,0.0665779879324699,0.062246852,0.070909128
Colon,Male,tce,,,2,3.25,0.0664008370850104,0.062087759,0.070713915
Colon,Male,tce,,,2,3.3,0.0662186092909364,0.061923791,0.070513427
Colon,Male,tce,,,2,3.3499999,0.0660316044476712,0.061755221,0.070307985
Colon,Male,tce,,,2,3.4000001,0.065840104167729,0.061582323,0.070097886
Colon,Male,tce,,,2,3.45,0.0656443766447322,0.061405342,0.069883414
Colon,Male,tce,,,2,3.5,0.065444672269268,0.06122452,0.069664828
Colon,Male,tce,,,2,3.55,0.065241228271525,0.061040074,0.069442384
Colon,Male,tce,,,2,3.5999999,0.0650342687497482,0.060852222,0.069216318
Colon,Male,tce,,,2,3.6500001,0.0648240045192824,0.060661159,0.068986848
Colon,Male,tce,,,2,3.7,0.0646106379325292,0.060467076,0.068754196
Colon,Male,tce,,,2,3.75,0.0643943575955502,0.060270153,0.068518564
Colon,Male,tce,,,2,3.8,0.0641753430428759,0.060070559,0.068280123
Colon,Male,tce,,,2,3.8499999,0.0639537643714372,0.059868455,0.068039075
Colon,Male,tce,,,2,3.9000001,0.0637297817499793,0.059663992,0.067795575
Colon,Male,tce,,,2,3.95,0.0635035502435552,0.059457317,0.06754978
Colon,Male,tce,,,2,4.0,0.0632752139064555,0.059248567,0.067301862
Colon,Male,tce,,,2,4.0500002,0.0630163888986069,0.059011396,0.067021385
Colon,Male,tce,,,2,4.0999999,0.0627560076057274,0.058772657,0.066739358
Colon,Male,tce,,,2,4.1500001,0.0624941904147313,0.058532465,0.066455916
Colon,Male,tce,,,2,4.1999998,0.0622310613356538,0.05829094,0.066171184
Colon,Male,tce,,,2,4.25,0.061966728396773,0.058048181,0.065885276
Colon,Male,tce,,,2,4.3000002,0.0617013015189574,0.057804298,0.065598302
Colon,Male,tce,,,2,4.3499999,0.0614348853521125,0.05755939,0.065310381
Colon,Male,tce,,,2,4.4000001,0.0611675719026443,0.057313539,0.065021604
Colon,Male,tce,,,2,4.4499998,0.0608994586172794,0.057066839,0.064732075
Colon,Male,tce,,,2,4.5,0.0606306282523507,0.056819376,0.064441882
Colon,Male,tce,,,2,4.5500002,0.060361166995808,0.056571227,0.064151108
Colon,Male,tce,,,2,4.5999999,0.0600911570510544,0.05632247,0.063859843
Colon,Male,tce,,,2,4.6500001,0.0598206690980141,0.056073174,0.063568167
Colon,Male,tce,,,2,4.6999998,0.0595497805295539,0.055823412,0.063276149
Colon,Male,tce,,,2,4.75,0.0592785550059279,0.055573251,0.062983863
Colon,Male,tce,,,2,4.8000002,0.0590070607050599,0.055322748,0.062691376
Colon,Male,tce,,,2,4.8499999,0.058735362749562,0.055071969,0.062398758
Colon,Male,tce,,,2,4.9000001,0.0584635155775568,0.054820966,0.062106065
Colon,Male,tce,,,2,4.9499998,0.0581915812304903,0.054569803,0.061813362
Colon,Male,tce,,,2,5.0,0.0579196087534053,0.054318517,0.061520699
Colon,Male,tie,,,0,0.0,0.0,0.0,0.0
Colon,Male,tie,,,0,0.050000001,0.0023158367351822,0.0021304677,0.0025012058
Colon,Male,tie,,,0,0.1,0.0045115018535542,0.004152447,0.0048705568
Colon,Male,tie,,,0,0.15000001,0.0064382129091876,0.0059271106,0.0069493153
Colon,Male,tie,,,0,0.2,0.0081362741200844,0.0074912161,0.0087813325
Colon,Male,tie,,,0,0.25,0.0096447585430816,0.0088805975,0.010408919
Colon,Male,tie,,,0,0.30000001,0.0109949298670248,0.010123981,0.011865878
Colon,Male,tie,,,0,0.34999999,0.0122113678801799,0.011243974,0.013178762
Colon,Male,tie,,,0,0.40000001,0.0133135593165899,0.012258515,0.014368604
Colon,Male,tie,,,0,0.44999999,0.014317152967037,0.013182021,0.015452285
Colon,Male,tie,,,0,0.5,0.0152348893325239,0.014026235,0.016443543
Colon,Male,tie,,,0,0.55000001,0.016077267518685,0.01480084,0.017353695
Colon,Male,tie,,,0,0.60000002,0.016853039198833,0.015513913,0.018192165
Colon,Male,tie,,,0,0.64999998,0.0175695720069521,0.016172253,0.018966891
Colon,Male,tie,,,0,0.69999999,0.0182331276857688,0.016781641,0.019684613
Colon,Male,tie,,,0,0.75,0.018849066927482,0.017347032,0.020351101
Colon,Male,tie,,,0,0.80000001,0.019422073720462,0.017872751,0.020971397
Colon,Male,tie,,,0,0.85000002,0.0199571623685363,0.018363427,0.021550898
Colon,Male,tie,,,0,0.89999998,0.0204593040951263,0.018823648,0.022094961
Colon,Male,tie,,,0,0.94999999,0.020932627661291,0.01925722,0.022608034
Colon,Male,tie,,,0,1.0,0.0213805604819453,0.019667307,0.023093814
Colon,Male,tie,,,0,1.05,0.0218022377524306,0.020053083,0.023551393
Colon,Male,tie,,,0,1.1,0.0222037029286024,0.020420149,0.023987258
Colon,Male,tie,,,0,1.15,0.0225870000159258,0.020770391,0.024403607
Colon,Male,tie,,,0,1.2,0.0229538693166375,0.021105418,0.024802322
Colon,Male,tie,,,0,1.25,0.023305793337835,0.021426596,0.025184991
Colon,Male,tie,,,0,1.3,0.0236440457793124,0.0217351,0.025552992
Colon,Male,tie,,,0,1.35,0.023969723342173,0.022031944,0.025907502
Colon,Male,tie,,,0,1.4,0.0242837716862302,0.022318002,0.026249541
Colon,Male,tie,,,0,1.45,0.0245870138344114,0.022594033,0.026579995
Colon,Male,tie,,,0,1.5,0.0248801623390414,0.022860693,0.026899632
Colon,Male,tie,,,0,1.55,0.0251636401861562,0.023118379,0.027208902
Colon,Male,tie,,,0,1.6,0.0254373867427294,0.023367036,0.027507737
Colon,Male,tie,,,0,1.65,0.0257013332466972,0.02360661,0.027796058
Colon,Male,tie,,,0,1.7,0.0259554702051412,0.023837095,0.028073845
Colon,Male,tie,,,0,1.75,0.0261998329828205,0.024058534,0.028341133
Colon,Male,tie,,,0,1.8,0.0264344982045928,0.024270996,0.028597999
Colon,Male,tie,,,0,1.85,0.0266595751514287,0.024474595,0.028844556
Colon,Male,tie,,,0,1.9,0.0268751985773516,0.024669454,0.029080944
Colon,Male,tie,,,0,1.95,0.0270815275702373,0.024855725,0.02930733
Colon,Male,tie,,,0,2.0,0.0272787373006224,0.025033575,0.0295239
Colon,Male,tie,,,0,2.05,0.02746241439658,0.025198882,0.029725946
Colon,Male,tie,,,0,2.0999999,0.0276373449069893,0.025356118,0.029918574
Colon,Male,tie,,,0,2.1500001,0.0278037445766756,0.025505483,0.030102005
Colon,Male,tie,,,0,2.2,0.0279618332406711,0.025647189,0.030276477
Colon,Male,tie,,,0,2.25,0.0281118376584803,0.025781445,0.03044223
Colon,Male,tie,,,0,2.3,0.0282539866494877,0.025908466,0.030599507
Colon,Male,tie,,,0,2.3499999,0.0283885104917768,0.026028469,0.030748552
Colon,Male,tie,,,0,2.4000001,0.0285156404810081,0.026141668,0.030889614
Colon,Male,tie,,,0,2.45,0.0286356439354583,0.02624831,0.031022977
Colon,Male,tie,,,0,2.5,0.0287488661196432,0.026348718,0.031149015
Colon,Male,tie,,,0,2.55,0.0288556420225426,0.0264432,0.031268083
Colon,Male,tie,,,0,2.5999999,0.0289562857387809,0.026532046,0.031380527
Colon,Male,tie,,,0,2.6500001,0.0290510924767504,0.02661553,0.031486657
Colon,Male,tie,,,0,2.7,0.0291403382120663,0.026693905,0.03158677
Colon,Male,tie,,,0,2.75,0.0292242837090604,0.026767414,0.031681154
Colon,Male,tie,,,0,2.8,0.0293031738863066,0.026836282,0.031770065
Colon,Male,tie,,,0,2.8499999,0.0293772393819554,0.026900722,0.031853758
Colon,Male,tie,,,0,2.9000001,0.0294466978827993,0.026960934,0.031932462
Colon,Male,tie,,,0,2.95,0.0295117537474794,0.027017109,0.032006398
Colon,Male,tie,,,0,3.0,0.0295726008431673,0.027069425,0.032075778
Colon,Male,tie,,,0,3.05,0.0296244045988122,0.02711335,0.032135461
Colon,Male,tie,,,0,3.0999999,0.029672371764477,0.027153758,0.032190986
Colon,Male,tie,,,0,3.1500001,0.0297166673575446,0.027190804,0.032242529
Colon,Male,tie,,,0,3.2,0.0297574469525871,0.02722463,0.032290265
Colon,Male,tie,,,0,3.25,0.029794858521346,0.027255371,0.032334346
Colon,Male,tie,,,0,3.3,0.0298290421014798,0.02728316,0.032374926
Colon,Male,tie,,,0,3.3499999,0.0298601305068216,0.027308116,0.032412145
Colon,Male,tie,,,0,3.4000001,0.029888249908561,0.027330356,0.032446146
Colon,Male,tie,,,0,3.45,0.0299135197337753,0.027349992,0.032477047
Colon,Male,tie,,,0,3.5,0.0299360538591292,0.027367126,0.032504983
Colon,Male,tie,,,0,3.55,0.0299559604230768,0.027381862,0.032530058
Colon,Male,tie,,,0,3.5999999,0.0299733423031769,0.027394291,0.032552395
Colon,Male,tie,,,0,3.6500001,0.0299882974943491,0.027404504,0.032572091
Colon,Male,tie,,,0,3.7,0.0300009191260652,0.02741259,0.032589249
Colon,Male,tie,,,0,3.75,0.0300112961603123,0.027418626,0.032603964
Colon,Male,tie,,,0,3.8,0.0300195133475957,0.027422694,0.032616332
Colon,Male,tie,,,0,3.8499999,0.0300256515392131,0.027424868,0.032626435
Colon,Male,tie,,,0,3.9000001,0.0300297879218536,0.027425217,0.032634359
Colon,Male,tie,,,0,3.95,0.0300319961533023,0.027423812,0.032640181
Colon,Male,tie,,,0,4.0,0.0300323466718348,0.027420714,0.032643978
Colon,Male,tie,,,0,4.0500002,0.0300257194348116,0.027411124,0.032640316
Colon,Male,tie,,,0,4.0999999,0.0300173989105694,0.027399994,0.032634802
Colon,Male,tie,,,0,4.1500001,0.0300074468945601,0.027387382,0.032627512
Colon,Male,tie,,,0,4.1999998,0.0299959228620598,0.027373342,0.032618504
Colon,Male,tie,,,0,4.25,0.0299828833517895,0.027357927,0.032607839
Colon,Male,tie,,,0,4.3000002,0.0299683828291003,0.027341187,0.032595579
Colon,Male,tie,,,0,4.3499999,0.0299524735425092,0.02732317,0.032581776
Colon,Male,tie,,,0,4.4000001,0.0299352051218196,0.027303921,0.032566492
Colon,Male,tie,,,0,4.4499998,0.0299166257815104,0.027283484,0.032549769
Colon,Male,tie,,,0,4.5,0.0298967811079391,0.027261902,0.03253166
Colon,Male,tie,,,0,4.5500002,0.0298757153647025,0.027239216,0.032512214
Colon,Male,tie,,,0,4.5999999,0.0298534711043433,0.027215466,0.032491479
Colon,Male,tie,,,0,4.6500001,0.0298300885650921,0.027190685,0.032469492
Colon,Male,tie,,,0,4.6999998,0.0298056072635421,0.027164914,0.032446302
Colon,Male,tie,,,0,4.75,0.029780064288523,0.027138185,0.032421943
Colon,Male,tie,,,0,4.8000002,0.0297534959808447,0.02711053,0.032396462
Colon,Male,tie,,,0,4.8499999,0.029725937344664,0.027081983,0.032369889
Colon,Male,tie,,,0,4.9000001,0.0296974212790148,0.027052576,0.032342266
Colon,Male,tie,,,0,4.9499998,0.0296679805007894,0.027022336,0.032313626
Colon,Male,tie,,,0,5.0,0.0296376454277737,0.026991291,0.032283999
Colon,Male,tie,,,1,0.0,0.0,0.0,0.0
Colon,Male,tie,,,1,0.050000001,0.0019003982973603,0.0017233029,0.0020774938
Colon,Male,tie,,,1,0.1,0.0036743625983871,0.0033329849,0.0040157405
Colon,Male,tie,,,1,0.15000001,0.0052493711455709,0.0047621229,0.0057366192
Colon,Male,tie,,,1,0.2,0.0066587586564114,0.0060407696,0.0072767474
Colon,Male,tie,,,1,0.25,0.0079306209642521,0.0071943747,0.0086668674
Colon,Male,tie,,,1,0.30000001,0.0090866435708032,0.0082426146,0.0099306731
Colon,Male,tie,,,1,0.34999999,0.0101436906782382,0.0092008077,0.011086574
Colon,Male,tie,,,1,0.40000001,0.0111151248811695,0.010081102,0.012149148
Colon,Male,tie,,,1,0.44999999,0.0120117256072495,0.010893299,0.013130152
Colon,Male,tie,,,1,0.5,0.012842334083836,0.011645445,0.014039224
Colon,Male,tie,,,1,0.55000001,0.0136143008720222,0.012344227,0.014884375
Colon,Male,tie,,,1,0.60000002,0.0143338131654275,0.012995279,0.015672347
Colon,Male,tie,,,1,0.64999998,0.0150061326633815,0.013603392,0.016408874
Colon,Male,tie,,,1,0.69999999,0.0156357781816268,0.01417268,0.017098878
Colon,Male,tie,,,1,0.75,0.016226657874193,0.014706702,0.017746614
Colon,Male,tie,,,1,0.80000001,0.0167822319556334,0.01520861,0.018355854
Colon,Male,tie,,,1,0.85000002,0.0173064044813962,0.015681954,0.018930854
Colon,Male,tie,,,1,0.89999998,0.0178031741636676,0.016130369,0.01947598
Colon,Male,tie,,,1,0.94999999,0.0182758812650039,0.016556887,0.019994875
Colon,Male,tie,,,1,1.0,0.0187273102228924,0.016964039,0.020490581
Colon,Male,tie,,,1,1.05,0.0191580618883278,0.017352363,0.02096376
Colon,Male,tie,,,1,1.1,0.0195717753153081,0.017725172,0.021418378
Colon,Male,tie,,,1,1.15,0.0199701227872341,0.018083984,0.021856261
Colon,Male,tie,,,1,1.2,0.020354531850917,0.018430097,0.022278966
Colon,Male,tie,,,1,1.25,0.0207262197531227,0.018764617,0.022687823
Colon,Male,tie,,,1,1.3,0.0210862339040251,0.019088492,0.023083976
Colon,Male,tie,,,1,1.35,0.0214354766057086,0.019402545,0.023468407
Colon,Male,tie,,,1,1.4,0.0217747252512071,0.019707482,0.02384197
Colon,Male,tie,,,1,1.45,0.022104656657656,0.020003915,0.024205398
Colon,Male,tie,,,1,1.5,0.0224258551506381,0.020292377,0.024559332
Colon,Male,tie,,,1,1.55,0.0227386339815191,0.020573154,0.024904115
Colon,Male,tie,,,1,1.6,0.0230428376180598,0.020846108,0.025239568
Colon,Male,tie,,,1,1.65,0.0233383042847752,0.021111095,0.025565512
Colon,Male,tie,,,1,1.7,0.0236249332067423,0.021368032,0.025881834
Colon,Male,tie,,,1,1.75,0.0239026703451045,0.021616871,0.02618847
Colon,Male,tie,,,1,1.8,0.024171505898575,0.021857606,0.026485406
Colon,Male,tie,,,1,1.85,0.0244314658894563,0.022090269,0.026772663
Colon,Male,tie,,,1,1.9,0.0246826050162187,0.022314908,0.027050301
Colon,Male,tie,,,1,1.95,0.0249250062969187,0.022531606,0.027318407
Colon,Male,tie,,,1,2.0,0.0251587722600508,0.022740457,0.027577087
Colon,Male,tie,,,1,2.05,0.0253817025651644,0.022939453,0.027823953
Colon,Male,tie,,,1,2.0999999,0.0255962246136491,0.023130812,0.028061636
Colon,Male,tie,,,1,2.1500001,0.025802491710542,0.023314681,0.028290303
Colon,Male,tie,,,1,2.2,0.026000664545284,0.023491204,0.028510125
Colon,Male,tie,,,1,2.25,0.0261909150713039,0.023660544,0.028721286
Colon,Male,tie,,,1,2.3,0.0263734207675877,0.023822861,0.028923981
Colon,Male,tie,,,1,2.3499999,0.0265483640987579,0.023978325,0.029118404
Colon,Male,tie,,,1,2.4000001,0.0267159321334527,0.024127107,0.029304756
Colon,Male,tie,,,1,2.45,0.0268763517618441,0.024269415,0.029483287
Colon,Male,tie,,,1,2.5,0.0270299344088832,0.024405533,0.029654335
Colon,Male,tie,,,1,2.55,0.0271769849683563,0.024535738,0.029818233
Colon,Male,tie,,,1,2.5999999,0.0273177906889067,0.024660289,0.029975293
Colon,Male,tie,,,1,2.6500001,0.0274526230348282,0.024779435,0.030125812
Colon,Male,tie,,,1,2.7,0.0275817362764097,0.024893407,0.030270066
Colon,Male,tie,,,1,2.75,0.0277053723894055,0.025002422,0.030408323
Colon,Male,tie,,,1,2.8,0.0278237594181472,0.025106691,0.030540828
Colon,Male,tie,,,1,2.8499999,0.0279371130195578,0.025206408,0.030667819
Colon,Male,tie,,,1,2.9000001,0.0280456377881327,0.025301758,0.030789517
Colon,Male,tie,,,1,2.95,0.0281495259653488,0.025392918,0.030906135
Colon,Male,tie,,,1,3.0,0.0282489612422007,0.025480052,0.03101787
Colon,Male,tie,,,1,3.05,0.0283413214467035,0.025560757,0.031121885
Colon,Male,tie,,,1,3.0999999,0.0284295561554826,0.025637735,0.031221379
Colon,Male,tie,,,1,3.1500001,0.028513823379695,0.025711127,0.031316519
Colon,Male,tie,,,1,3.2,0.0285942720754825,0.025781071,0.031407472
Colon,Male,tie,,,1,3.25,0.0286710450349415,0.025847696,0.031494394
Colon,Male,tie,,,1,3.3,0.0287442777075955,0.025911124,0.031577431
Colon,Male,tie,,,1,3.3499999,0.028814099026765,0.025971472,0.031656723
Colon,Male,tie,,,1,3.4000001,0.0288806321053261,0.026028855,0.03173241
Colon,Male,tie,,,1,3.45,0.028943993341847,0.026083374,0.031804614
Colon,Male,tie,,,1,3.5,0.0290042946580033,0.026135134,0.031873457
Colon,Male,tie,,,1,3.55,0.0290616425265371,0.026184229,0.031939056
Colon,Male,tie,,,1,3.5999999,0.0291161385872459,0.026230752,0.032001525
Colon,Male,tie,,,1,3.6500001,0.0291678801588863,0.026274793,0.032060966
Colon,Male,tie,,,1,3.7,0.0292169595191578,0.026316434,0.032117486
Colon,Male,tie,,,1,3.75,0.0292634656214706,0.026355755,0.032171175
Colon,Male,tie,,,1,3.8,0.0293074833172023,0.026392834,0.032222133
Colon,Male,tie,,,1,3.8499999,0.0293490938164486,0.026427744,0.032270443
Colon,Male,tie,,,1,3.9000001,0.0293883750642537,0.026460558,0.032316193
Colon,Male,tie,,,1,3.95,0.029425401184674,0.02649134,0.032359462
Colon,Male,tie,,,1,4.0,0.0294602437748747,0.026520157,0.032400332
Colon,Male,tie,,,1,4.0500002,0.029489904946619,0.026544256,0.032435555
Colon,Male,tie,,,1,4.0999999,0.0295175166346667,0.026566511,0.032468524
Colon,Male,tie,,,1,4.1500001,0.0295431429662156,0.02658698,0.032499306
Colon,Male,tie,,,1,4.1999998,0.0295668445178024,0.026605718,0.032527972
Colon,Male,tie,,,1,4.25,0.0295886803994121,0.026622778,0.032554585
Colon,Male,tie,,,1,4.3000002,0.0296087067449237,0.02663821,0.032579202
Colon,Male,tie,,,1,4.3499999,0.0296269775797846,0.026652064,0.032601889
Colon,Male,tie,,,1,4.4000001,0.029643545371469,0.026664389,0.032622702
Colon,Male,tie,,,1,4.4499998,0.0296584599496016,0.026675228,0.032641694
Colon,Male,tie,,,1,4.5,0.0296717698659151,0.026684625,0.032658916
Colon,Male,tie,,,1,4.5500002,0.0296835214474147,0.026692623,0.032674421
Colon,Male,tie,,,1,4.5999999,0.0296937593734749,0.026699262,0.032688256
Colon,Male,tie,,,1,4.6500001,0.0297025269807197,0.026704581,0.032700472
Colon,Male,tie,,,1,4.6999998,0.0297098656890512,0.026708618,0.032711115
Colon,Male,tie,,,1,4.75,0.0297158157428934,0.02671141,0.032720223
Colon,Male,tie,,,1,4.8000002,0.0297204157537322,0.026712989,0.032727841
Colon,Male,tie,,,1,4.8499999,0.029723703031143,0.026713392,0.032734014
Colon,Male,tie,,,1,4.9000001,0.0297257136786508,0.02671265,0.032738775
Colon,Male,tie,,,1,4.9499998,0.029726482461247,0.026710795,0.032742169
Colon,Male,tie,,,1,5.0,0.0297260430140039,0.02670786,0.032744225
Colon,Male,tie,,,2,0.0,0.0,0.0,0.0
Colon,Male,tie,,,2,0.050000001,0.0042966075362032,0.003768913,0.0048243022
Colon,Male,tie,,,2,0.1,0.0085029018831642,0.0074516088,0.0095541952
Colon,Male,tie,,,2,0.15000001,0.0121064969147606,0.010605995,0.013606999
Colon,Male,tie,,,2,0.2,0.0151809267618673,0.013297572,0.017064281
Colon,Male,tie,,,2,0.25,0.0178176028347153,0.015606525,0.020028681
