site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Lung_and_bronchus,Female,AD,,,1,3.4000001,77.37662709200538,72.234314,82.518944
Lung_and_bronchus,Female,AD,,,1,3.45,77.09498659893495,71.960487,82.229485
Lung_and_bronchus,Female,AD,,,1,3.5,76.81183392971991,71.685379,81.938293
Lung_and_bronchus,Female,AD,,,1,3.55,76.52732400816774,71.409134,81.645515
Lung_and_bronchus,Female,AD,,,1,3.5999999,76.2416016159998,71.131882,81.351318
Lung_and_bronchus,Female,AD,,,1,3.6500001,75.9548007622991,70.853752,81.055847
Lung_and_bronchus,Female,AD,,,1,3.7,75.66705083731233,70.574867,80.759239
Lung_and_bronchus,Female,AD,,,1,3.75,75.37846902905483,70.295319,80.461617
Lung_and_bronchus,Female,AD,,,1,3.8,75.08916636174615,70.015228,80.163109
Lung_and_bronchus,Female,AD,,,1,3.8499999,74.79924685749108,69.734673,79.863823
Lung_and_bronchus,Female,AD,,,1,3.9000001,74.5088066353602,69.453758,79.563858
Lung_and_bronchus,Female,AD,,,1,3.95,74.21793990070671,69.172554,79.263329
Lung_and_bronchus,Female,AD,,,1,4.0,73.92673104741516,68.891151,78.962311
Lung_and_bronchus,Female,AD,,,1,4.0500002,73.62847652551943,68.603241,78.653709
Lung_and_bronchus,Female,AD,,,1,4.0999999,73.33009714275909,68.315338,78.344856
Lung_and_bronchus,Female,AD,,,1,4.1500001,73.03165832709487,68.027489,78.035828
Lung_and_bronchus,Female,AD,,,1,4.1999998,72.73323255912965,67.739754,77.726707
Lung_and_bronchus,Female,AD,,,1,4.25,72.4348768871439,67.452202,77.417557
Lung_and_bronchus,Female,AD,,,1,4.3000002,72.13665310975443,67.164871,77.108437
Lung_and_bronchus,Female,AD,,,1,4.3499999,71.83861947385287,66.877831,76.799408
Lung_and_bronchus,Female,AD,,,1,4.4000001,71.54082237766306,66.59111,76.49054
Lung_and_bronchus,Female,AD,,,1,4.4499998,71.2433164692892,66.304764,76.18187
Lung_and_bronchus,Female,AD,,,1,4.5,70.94614212253373,66.018822,75.873459
Lung_and_bronchus,Female,AD,,,1,4.5500002,70.6493454844915,65.733337,75.565353
Lung_and_bronchus,Female,AD,,,1,4.5999999,70.35297011528974,65.448349,75.257591
Lung_and_bronchus,Female,AD,,,1,4.6500001,70.05704868102441,65.163872,74.950226
Lung_and_bronchus,Female,AD,,,1,4.6999998,69.76162287364946,64.879959,74.643288
Lung_and_bronchus,Female,AD,,,1,4.75,69.46672097139515,64.596626,74.336815
Lung_and_bronchus,Female,AD,,,1,4.8000002,69.17237769894007,64.313904,74.030853
Lung_and_bronchus,Female,AD,,,1,4.8499999,68.8786258694796,64.03183,73.725426
Lung_and_bronchus,Female,AD,,,1,4.9000001,68.58548811481057,63.750412,73.420563
Lung_and_bronchus,Female,AD,,,1,4.9499998,68.29299658401374,63.469688,73.116302
Lung_and_bronchus,Female,AD,,,1,5.0,68.00117067669169,63.189674,72.812668
Lung_and_bronchus,Female,AD,,,2,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,AD,,,2,0.050000001,10.17818057191027,9.6558256,10.700536
Lung_and_bronchus,Female,AD,,,2,0.1,15.94458256000223,14.97492,16.914246
Lung_and_bronchus,Female,AD,,,2,0.15000001,19.5050034148461,18.193579,20.816427
Lung_and_bronchus,Female,AD,,,2,0.2,21.88149076719176,20.305819,23.457163
Lung_and_bronchus,Female,AD,,,2,0.25,23.55608367440772,21.772896,25.339272
Lung_and_bronchus,Female,AD,,,2,0.30000001,24.78525492659014,22.836935,26.733576
Lung_and_bronchus,Female,AD,,,2,0.34999999,25.71718439952454,23.636076,27.798294
Lung_and_bronchus,Female,AD,,,2,0.40000001,26.44280887233353,24.254068,28.63155
Lung_and_bronchus,Female,AD,,,2,0.44999999,27.02173795703723,24.745165,29.298309
Lung_and_bronchus,Female,AD,,,2,0.5,27.49974499965867,25.150665,29.848825
Lung_and_bronchus,Female,AD,,,2,0.55000001,27.90865691902258,25.498999,30.318314
Lung_and_bronchus,Female,AD,,,2,0.60000002,28.26926029640373,25.808506,30.730015
Lung_and_bronchus,Female,AD,,,2,0.64999998,28.595435787729,26.091257,31.099613
Lung_and_bronchus,Female,AD,,,2,0.69999999,28.89662357489399,26.35533,31.437918
Lung_and_bronchus,Female,AD,,,2,0.75,29.17933386582823,26.60619,31.75248
Lung_and_bronchus,Female,AD,,,2,0.80000001,29.44810404625741,26.847559,32.048649
Lung_and_bronchus,Female,AD,,,2,0.85000002,29.70611713942702,27.08198,32.330254
Lung_and_bronchus,Female,AD,,,2,0.89999998,29.95558693031529,27.311153,32.600021
Lung_and_bronchus,Female,AD,,,2,0.94999999,30.19700642547366,27.53521,32.858803
Lung_and_bronchus,Female,AD,,,2,1.0,30.42934225676692,27.752869,33.105816
Lung_and_bronchus,Female,AD,,,2,1.05,30.64250915903426,27.954702,33.330315
Lung_and_bronchus,Female,AD,,,2,1.1,30.84519381269394,28.148319,33.542068
Lung_and_bronchus,Female,AD,,,2,1.15,31.03706751232102,28.333202,33.740932
Lung_and_bronchus,Female,AD,,,2,1.2,31.21796212749268,28.509007,33.926918
Lung_and_bronchus,Female,AD,,,2,1.25,31.38782986352498,28.675524,34.100136
Lung_and_bronchus,Female,AD,,,2,1.3,31.54671834041579,28.832653,34.260784
Lung_and_bronchus,Female,AD,,,2,1.35,31.69474752615332,28.980379,34.409115
Lung_and_bronchus,Female,AD,,,2,1.4,31.83209190408417,29.118752,34.545433
Lung_and_bronchus,Female,AD,,,2,1.45,31.95896960615272,29.247871,34.670067
Lung_and_bronchus,Female,AD,,,2,1.5,32.07562929414638,29.367886,34.783371
Lung_and_bronchus,Female,AD,,,2,1.55,32.18234399641534,29.478968,34.885719
Lung_and_bronchus,Female,AD,,,2,1.6,32.27940343536619,29.58132,34.977486
Lung_and_bronchus,Female,AD,,,2,1.65,32.36710811048414,29.675161,35.059055
Lung_and_bronchus,Female,AD,,,2,1.7,32.44578412755635,29.76074,35.130829
Lung_and_bronchus,Female,AD,,,2,1.75,32.51587278542632,29.838423,35.193321
Lung_and_bronchus,Female,AD,,,2,1.8,32.57783504734749,29.908598,35.24707
Lung_and_bronchus,Female,AD,,,2,1.85,32.63209646699676,29.97163,35.292564
Lung_and_bronchus,Female,AD,,,2,1.9,32.67905062903327,30.027855,35.330246
Lung_and_bronchus,Female,AD,,,2,1.95,32.71906339378495,30.077585,35.360542
Lung_and_bronchus,Female,AD,,,2,2.0,32.75247490774365,30.121117,35.383831
Lung_and_bronchus,Female,AD,,,2,2.05,32.76910926608616,30.149139,35.38908
Lung_and_bronchus,Female,AD,,,2,2.0999999,32.77978822847228,30.17152,35.388058
Lung_and_bronchus,Female,AD,,,2,2.1500001,32.78479395607559,30.188505,35.381084
Lung_and_bronchus,Female,AD,,,2,2.2,32.78439128723198,30.200331,35.368454
Lung_and_bronchus,Female,AD,,,2,2.25,32.77882937474698,30.207216,35.350441
Lung_and_bronchus,Female,AD,,,2,2.3,32.76834288855508,30.209372,35.327312
Lung_and_bronchus,Female,AD,,,2,2.3499999,32.7531532286763,30.206997,35.299309
Lung_and_bronchus,Female,AD,,,2,2.4000001,32.73346946926375,30.200279,35.266659
Lung_and_bronchus,Female,AD,,,2,2.45,32.70948969354589,30.189396,35.229584
Lung_and_bronchus,Female,AD,,,2,2.5,32.68140127129806,30.17452,35.188282
Lung_and_bronchus,Female,AD,,,2,2.55,32.64938197232783,30.155811,35.142952
Lung_and_bronchus,Female,AD,,,2,2.5999999,32.61360056820098,30.133425,35.093777
Lung_and_bronchus,Female,AD,,,2,2.6500001,32.57421725669684,30.107508,35.040928
Lung_and_bronchus,Female,AD,,,2,2.7,32.53138499399552,30.078201,34.98457
Lung_and_bronchus,Female,AD,,,2,2.75,32.48524888025906,30.045637,34.924858
Lung_and_bronchus,Female,AD,,,2,2.8,32.43594736325957,30.009947,34.861946
Lung_and_bronchus,Female,AD,,,2,2.8499999,32.38361248802363,29.971252,34.795975
Lung_and_bronchus,Female,AD,,,2,2.9000001,32.32837002011325,29.92967,34.72707
Lung_and_bronchus,Female,AD,,,2,2.95,32.27034087483526,29.885313,34.655369
Lung_and_bronchus,Female,AD,,,2,3.0,32.20963986890217,29.838287,34.58099
Lung_and_bronchus,Female,AD,,,2,3.05,32.13565253718332,29.778833,34.49247
Lung_and_bronchus,Female,AD,,,2,3.0999999,32.05928838551984,29.716982,34.401596
Lung_and_bronchus,Female,AD,,,2,3.1500001,31.98064928329109,29.65283,34.308468
Lung_and_bronchus,Female,AD,,,2,3.2,31.89983391344202,29.586472,34.213196
Lung_and_bronchus,Female,AD,,,2,3.25,31.81693575379785,29.517992,34.115879
Lung_and_bronchus,Female,AD,,,2,3.3,31.7320447824755,29.447483,34.016605
Lung_and_bronchus,Female,AD,,,2,3.3499999,31.64524730932578,29.375021,33.915474
Lung_and_bronchus,Female,AD,,,2,3.4000001,31.55662573676716,29.30069,33.812561
Lung_and_bronchus,Female,AD,,,2,3.45,31.46626043416597,29.224566,33.707954
Lung_and_bronchus,Female,AD,,,2,3.5,31.37422736579981,29.146719,33.601738
Lung_and_bronchus,Female,AD,,,2,3.55,31.28059992654352,29.067223,33.493977
Lung_and_bronchus,Female,AD,,,2,3.5999999,31.18544866761346,28.986143,33.384754
Lung_and_bronchus,Female,AD,,,2,3.6500001,31.08884096775262,28.903547,33.274136
Lung_and_bronchus,Female,AD,,,2,3.7,30.99084300991223,28.8195,33.162186
Lung_and_bronchus,Female,AD,,,2,3.75,30.89151713634249,28.734058,33.048977
Lung_and_bronchus,Female,AD,,,2,3.8,30.79092379718662,28.647284,32.934563
Lung_and_bronchus,Female,AD,,,2,3.8499999,30.6891211992874,28.559233,32.819012
Lung_and_bronchus,Female,AD,,,2,3.9000001,30.58616491262239,28.469959,32.70237
Lung_and_bronchus,Female,AD,,,2,3.95,30.48210993400176,28.379517,32.584705
Lung_and_bronchus,Female,AD,,,2,4.0,30.3770078303163,28.287954,32.466061
Lung_and_bronchus,Female,AD,,,2,4.0500002,30.25991052223344,28.185143,32.334679
Lung_and_bronchus,Female,AD,,,2,4.0999999,30.14197367772493,28.081404,32.202545
Lung_and_bronchus,Female,AD,,,2,4.1500001,30.0232419413702,27.976782,32.069702
Lung_and_bronchus,Female,AD,,,2,4.1999998,29.90376277307695,27.871326,31.936199
Lung_and_bronchus,Female,AD,,,2,4.25,29.78357746201073,27.765078,31.802078
Lung_and_bronchus,Female,AD,,,2,4.3000002,29.66272915152575,27.658077,31.667381
Lung_and_bronchus,Female,AD,,,2,4.3499999,29.54125951273852,27.550365,31.532152
Lung_and_bronchus,Female,AD,,,2,4.4000001,29.41920530105614,27.441982,31.396429
Lung_and_bronchus,Female,AD,,,2,4.4499998,29.29660653633744,27.332964,31.260248
Lung_and_bronchus,Female,AD,,,2,4.5,29.17349724715143,27.223347,31.123648
Lung_and_bronchus,Female,AD,,,2,4.5500002,29.04991369394185,27.113167,30.986662
Lung_and_bronchus,Female,AD,,,2,4.5999999,28.92589093124866,27.002457,30.849325
Lung_and_bronchus,Female,AD,,,2,4.6500001,28.8014592861241,26.891251,30.711668
Lung_and_bronchus,Female,AD,,,2,4.6999998,28.67665269216616,26.779579,30.573727
Lung_and_bronchus,Female,AD,,,2,4.75,28.55149924043604,26.667473,30.435526
Lung_and_bronchus,Female,AD,,,2,4.8000002,28.42602954306864,26.554962,30.297098
Lung_and_bronchus,Female,AD,,,2,4.8499999,28.30027321514694,26.442074,30.158472
Lung_and_bronchus,Female,AD,,,2,4.9000001,28.17425530049479,26.328838,30.019672
Lung_and_bronchus,Female,AD,,,2,4.9499998,28.04800470866451,26.215281,29.88073
Lung_and_bronchus,Female,AD,,,2,5.0,27.92154463584518,26.101425,29.741665
Lung_and_bronchus,Female,ADa,,,0,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,ADa,,,0,0.050000001,2.313527570179971,2.2656908,2.3613641
Lung_and_bronchus,Female,ADa,,,0,0.1,9.1411976737717,9.0823278,9.2000675
Lung_and_bronchus,Female,ADa,,,0,0.15000001,15.61531985968804,15.55587,15.674769
Lung_and_bronchus,Female,ADa,,,0,0.2,21.18849824434886,21.131647,21.24535
Lung_and_bronchus,Female,ADa,,,0,0.25,25.86970988725852,25.816059,25.923361
Lung_and_bronchus,Female,ADa,,,0,0.30000001,29.775673020922,29.724873,29.826473
Lung_and_bronchus,Female,ADa,,,0,0.34999999,33.03220722088702,32.983616,33.080799
Lung_and_bronchus,Female,ADa,,,0,0.40000001,35.75047225685694,35.703438,35.797508
Lung_and_bronchus,Female,ADa,,,0,0.44999999,38.02477530701674,37.978737,38.070812
Lung_and_bronchus,Female,ADa,,,0,0.5,39.9414049170158,39.895916,39.986897
Lung_and_bronchus,Female,ADa,,,0,0.55000001,41.57044444521648,41.525158,41.615734
Lung_and_bronchus,Female,ADa,,,0,0.60000002,42.9655347600924,42.920193,43.01088
Lung_and_bronchus,Female,ADa,,,0,0.64999998,44.16816647518613,44.12257,44.21376
Lung_and_bronchus,Female,ADa,,,0,0.69999999,45.2108093254883,45.16481,45.256809
Lung_and_bronchus,Female,ADa,,,0,0.75,46.11915942487917,46.072632,46.165688
Lung_and_bronchus,Female,ADa,,,0,0.80000001,46.91378162663727,46.866608,46.960957
Lung_and_bronchus,Female,ADa,,,0,0.85000002,47.6113051784132,47.563377,47.659233
Lung_and_bronchus,Female,ADa,,,0,0.89999998,48.2252867649994,48.176498,48.274075
Lung_and_bronchus,Female,ADa,,,0,0.94999999,48.76598776067556,48.716228,48.815746
Lung_and_bronchus,Female,ADa,,,0,1.0,49.24088093160833,49.190044,49.291718
Lung_and_bronchus,Female,ADa,,,0,1.05,49.65020811870897,49.598202,49.702217
Lung_and_bronchus,Female,ADa,,,0,1.1,50.00583615622349,49.95256,50.059113
Lung_and_bronchus,Female,ADa,,,0,1.15,50.31280571048922,50.258171,50.367439
Lung_and_bronchus,Female,ADa,,,0,1.2,50.57559109538045,50.519508,50.631672
Lung_and_bronchus,Female,ADa,,,0,1.25,50.79816905145697,50.740566,50.855774
Lung_and_bronchus,Female,ADa,,,0,1.3,50.98408670044773,50.924892,51.043282
Lung_and_bronchus,Female,ADa,,,0,1.35,51.1365132723879,51.075672,51.197353
Lung_and_bronchus,Female,ADa,,,0,1.4,51.25828572788703,51.195747,51.320824
Lung_and_bronchus,Female,ADa,,,0,1.45,51.35195102895648,51.287678,51.416225
Lung_and_bronchus,Female,ADa,,,0,1.5,51.41979830764126,51.35376,51.485836
Lung_and_bronchus,Female,ADa,,,0,1.55,51.46389055724046,51.396065,51.531715
Lung_and_bronchus,Female,ADa,,,0,1.6,51.48608978044126,51.416466,51.555714
Lung_and_bronchus,Female,ADa,,,0,1.65,51.48807983722759,51.416653,51.559505
Lung_and_bronchus,Female,ADa,,,0,1.7,51.47142078594129,51.398193,51.544647
Lung_and_bronchus,Female,ADa,,,0,1.75,51.43775425156241,51.362732,51.512779
Lung_and_bronchus,Female,ADa,,,0,1.8,51.38864244219462,51.311836,51.46545
Lung_and_bronchus,Female,ADa,,,0,1.85,51.32547961769842,51.246902,51.404057
Lung_and_bronchus,Female,ADa,,,0,1.9,51.24951338131223,51.169189,51.329838
Lung_and_bronchus,Female,ADa,,,0,1.95,51.16186165584213,51.079807,51.243916
Lung_and_bronchus,Female,ADa,,,0,2.0,51.06352971393517,50.979774,51.147285
Lung_and_bronchus,Female,ADa,,,0,2.05,50.94835055862336,50.86293,51.033768
Lung_and_bronchus,Female,ADa,,,0,2.0999999,50.82421960536044,50.737167,50.91127
Lung_and_bronchus,Female,ADa,,,0,2.1500001,50.69187777523871,50.603222,50.780533
Lung_and_bronchus,Female,ADa,,,0,2.2,50.55199835699386,50.461769,50.642227
Lung_and_bronchus,Female,ADa,,,0,2.25,50.40519091107831,50.313423,50.49696
Lung_and_bronchus,Female,ADa,,,0,2.3,50.25201048703411,50.158733,50.345287
Lung_and_bronchus,Female,ADa,,,0,2.3499999,50.09296290781458,49.998211,50.187714
Lung_and_bronchus,Female,ADa,,,0,2.4000001,49.92850915201802,49.832317,50.0247
Lung_and_bronchus,Female,ADa,,,0,2.45,49.75907307451962,49.661476,49.85667
Lung_and_bronchus,Female,ADa,,,0,2.5,49.5850407184189,49.486073,49.684006
Lung_and_bronchus,Female,ADa,,,0,2.55,49.4067669811061,49.306465,49.507069
Lung_and_bronchus,Female,ADa,,,0,2.5999999,49.22457798846835,49.122974,49.326183
Lung_and_bronchus,Female,ADa,,,0,2.6500001,49.03877299164037,48.935902,49.141647
Lung_and_bronchus,Female,ADa,,,0,2.7,48.84963040892671,48.745525,48.953735
Lung_and_bronchus,Female,ADa,,,0,2.75,48.65740471671461,48.552097,48.762711
Lung_and_bronchus,Female,ADa,,,0,2.8,48.46233194797833,48.355862,48.568806
Lung_and_bronchus,Female,ADa,,,0,2.8499999,48.26463057508886,48.157024,48.372234
Lung_and_bronchus,Female,ADa,,,0,2.9000001,48.06450212561208,47.955795,48.173206
Lung_and_bronchus,Female,ADa,,,0,2.95,47.86213642355301,47.752361,47.971909
Lung_and_bronchus,Female,ADa,,,0,3.0,47.65770713051347,47.546898,47.768517
Lung_and_bronchus,Female,ADa,,,0,3.05,47.44386979455703,47.332069,47.555668
Lung_and_bronchus,Female,ADa,,,0,3.0999999,47.22832515917935,47.11557,47.341084
Lung_and_bronchus,Female,ADa,,,0,3.1500001,47.01121484734017,46.89753,47.124901
Lung_and_bronchus,Female,ADa,,,0,3.2,46.79267413665639,46.678093,46.907257
Lung_and_bronchus,Female,ADa,,,0,3.25,46.57282650736624,46.457375,46.688278
Lung_and_bronchus,Female,ADa,,,0,3.3,46.35178846564577,46.235497,46.468079
Lung_and_bronchus,Female,ADa,,,0,3.3499999,46.12966913702098,46.012566,46.246773
Lung_and_bronchus,Female,ADa,,,0,3.4000001,45.90656976818855,45.788681,46.02446
Lung_and_bronchus,Female,ADa,,,0,3.45,45.6825885034973,45.563942,45.801235
Lung_and_bronchus,Female,ADa,,,0,3.5,45.45781447177205,45.338432,45.577194
Lung_and_bronchus,Female,ADa,,,0,3.55,45.23233246644054,45.112244,45.352421
Lung_and_bronchus,Female,ADa,,,0,3.5999999,45.00622227563781,44.885452,45.126991
Lung_and_bronchus,Female,ADa,,,0,3.6500001,44.779557958228,44.658131,44.900986
Lung_and_bronchus,Female,ADa,,,0,3.7,44.55241249742767,44.430355,44.674473
Lung_and_bronchus,Female,ADa,,,0,3.75,44.32485161565728,44.202183,44.447521
Lung_and_bronchus,Female,ADa,,,0,3.8,44.09693837099599,43.973682,44.220196
Lung_and_bronchus,Female,ADa,,,0,3.8499999,43.86873233056372,43.744911,43.992554
Lung_and_bronchus,Female,ADa,,,0,3.9000001,43.64028871327923,43.515923,43.764652
Lung_and_bronchus,Female,ADa,,,0,3.95,43.41166296223446,43.286777,43.536549
Lung_and_bronchus,Female,ADa,,,0,4.0,43.18290440569126,43.057518,43.308292
Lung_and_bronchus,Female,ADa,,,0,4.0500002,42.94632523568521,42.820473,43.072178
Lung_and_bronchus,Female,ADa,,,0,4.0999999,42.70977445051744,42.583481,42.836071
Lung_and_bronchus,Female,ADa,,,0,4.1500001,42.47329114786226,42.346573,42.60001
Lung_and_bronchus,Female,ADa,,,0,4.1999998,42.23692120049668,42.109795,42.364048
Lung_and_bronchus,Female,ADa,,,0,4.25,42.00069935073702,41.873184,42.128212
Lung_and_bronchus,Female,ADa,,,0,4.3000002,41.76466511738818,41.63678,41.892548
Lung_and_bronchus,Female,ADa,,,0,4.3499999,41.52885614108391,41.40062,41.657093
Lung_and_bronchus,Female,ADa,,,0,4.4000001,41.29330155350408,41.16473,41.421875
Lung_and_bronchus,Female,ADa,,,0,4.4499998,41.05803781344639,40.929146,41.186932
Lung_and_bronchus,Female,ADa,,,0,4.5,40.82309083021437,40.693893,40.95229
Lung_and_bronchus,Female,ADa,,,0,4.5500002,40.58849176291778,40.459007,40.717979
Lung_and_bronchus,Female,ADa,,,0,4.5999999,40.35427035560065,40.22451,40.484032
Lung_and_bronchus,Female,ADa,,,0,4.6500001,40.12044832660968,39.990429,40.250465
Lung_and_bronchus,Female,ADa,,,0,4.6999998,39.88705506565339,39.75679,40.017319
Lung_and_bronchus,Female,ADa,,,0,4.75,39.65410986179495,39.523613,39.784607
Lung_and_bronchus,Female,ADa,,,0,4.8000002,39.42163755607066,39.290924,39.552349
Lung_and_bronchus,Female,ADa,,,0,4.8499999,39.18966190157289,39.058743,39.32058
Lung_and_bronchus,Female,ADa,,,0,4.9000001,38.95819900102174,38.827087,39.08931
Lung_and_bronchus,Female,ADa,,,0,4.9499998,38.72727283140057,38.595982,38.858562
Lung_and_bronchus,Female,ADa,,,0,5.0,38.49689763338779,38.36544,38.628357
Lung_and_bronchus,Female,ADa,,,1,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,ADa,,,1,0.050000001,-4.224955695595014,-4.2655234,-4.1843882
Lung_and_bronchus,Female,ADa,,,1,0.1,-0.1252586225670598,-0.17314459,-0.077372655
Lung_and_bronchus,Female,ADa,,,1,0.15000001,5.123827190560462,5.0773931,5.1702614
Lung_and_bronchus,Female,ADa,,,1,0.2,10.14711011662658,10.104442,10.189778
Lung_and_bronchus,Female,ADa,,,1,0.25,14.60778086348654,14.568996,14.646565
Lung_and_bronchus,Female,ADa,,,1,0.30000001,18.45881664509534,18.423296,18.494337
Lung_and_bronchus,Female,ADa,,,1,0.34999999,21.7425264244672,21.709503,21.775549
Lung_and_bronchus,Female,ADa,,,1,0.40000001,24.52552623871668,24.494329,24.556723
Lung_and_bronchus,Female,ADa,,,1,0.44999999,26.87732072218006,26.84745,26.90719
Lung_and_bronchus,Female,ADa,,,1,0.5,28.86809152306341,28.839211,28.896973
Lung_and_bronchus,Female,ADa,,,1,0.55000001,30.55877763920381,30.530674,30.586882
Lung_and_bronchus,Female,ADa,,,1,0.60000002,31.99865579157421,31.971205,32.026108
Lung_and_bronchus,Female,ADa,,,1,0.64999998,33.22748539137967,33.200611,33.25436
Lung_and_bronchus,Female,ADa,,,1,0.69999999,34.27746278042076,34.251106,34.303822
Lung_and_bronchus,Female,ADa,,,1,0.75,35.17480984072756,35.148907,35.200714
Lung_and_bronchus,Female,ADa,,,1,0.80000001,35.94104070314268,35.915501,35.966583
Lung_and_bronchus,Female,ADa,,,1,0.85000002,36.59394042055601,36.568642,36.619236
Lung_and_bronchus,Female,ADa,,,1,0.89999998,37.14831680364125,37.123104,37.173527
Lung_and_bronchus,Female,ADa,,,1,0.94999999,37.61631971235272,37.591,37.64164
Lung_and_bronchus,Female,ADa,,,1,1.0,38.00793797880908,37.982292,38.033585
Lung_and_bronchus,Female,ADa,,,1,1.05,38.32928453232091,38.303074,38.355495
Lung_and_bronchus,Female,ADa,,,1,1.1,38.59036122009343,38.563347,38.617374
Lung_and_bronchus,Female,ADa,,,1,1.15,38.79776693186625,38.769714,38.825817
Lung_and_bronchus,Female,ADa,,,1,1.2,38.9572982993401,38.927998,38.986599
Lung_and_bronchus,Female,ADa,,,1,1.25,39.07405850245448,39.043316,39.104801
Lung_and_bronchus,Female,ADa,,,1,1.3,39.15255419974073,39.120205,39.184902
Lung_and_bronchus,Female,ADa,,,1,1.35,39.19677295617953,39.162685,39.230862
Lung_and_bronchus,Female,ADa,,,1,1.4,39.21025022315064,39.174313,39.246189
Lung_and_bronchus,Female,ADa,,,1,1.45,39.19612689851317,39.158253,39.234001
Lung_and_bronchus,Female,ADa,,,1,1.5,39.15719788501906,39.117329,39.197067
Lung_and_bronchus,Female,ADa,,,1,1.55,39.09595408215728,39.054043,39.137867
Lung_and_bronchus,Female,ADa,,,1,1.6,39.01461860574,38.970638,39.058598
Lung_and_bronchus,Female,ADa,,,1,1.65,38.91517915169527,38.869118,38.961243
Lung_and_bronchus,Female,ADa,,,1,1.7,38.79943874179276,38.751293,38.847588
Lung_and_bronchus,Female,ADa,,,1,1.75,38.66917730650425,38.618954,38.719402
Lung_and_bronchus,Female,ADa,,,1,1.8,38.52604262350656,38.473755,38.578331
Lung_and_bronchus,Female,ADa,,,1,1.85,38.3714960200009,38.317165,38.425827
Lung_and_bronchus,Female,ADa,,,1,1.9,38.20683670786684,38.150486,38.263187
Lung_and_bronchus,Female,ADa,,,1,1.95,38.03321928957632,37.97488,38.091557
Lung_and_bronchus,Female,ADa,,,1,2.0,37.85167428035095,37.791382,37.911968
Lung_and_bronchus,Female,ADa,,,1,2.05,37.66038099935258,37.598171,37.722591
Lung_and_bronchus,Female,ADa,,,1,2.0999999,37.46292509135571,37.398838,37.527012
Lung_and_bronchus,Female,ADa,,,1,2.1500001,37.26004246735158,37.194118,37.325966
Lung_and_bronchus,Female,ADa,,,1,2.2,37.05239539987497,36.984673,37.120117
Lung_and_bronchus,Female,ADa,,,1,2.25,36.84057538009358,36.771099,36.910053
Lung_and_bronchus,Female,ADa,,,1,2.3,36.62511454823323,36.553921,36.696308
Lung_and_bronchus,Female,ADa,,,1,2.3499999,36.40649138641436,36.333626,36.479355
Lung_and_bronchus,Female,ADa,,,1,2.4000001,36.18513549678221,36.110641,36.259628
Lung_and_bronchus,Female,ADa,,,1,2.45,35.96143697577816,35.885357,36.037518
Lung_and_bronchus,Female,ADa,,,1,2.5,35.7357446091778,35.658119,35.81337
Lung_and_bronchus,Female,ADa,,,1,2.55,35.50837408494021,35.429245,35.587502
Lung_and_bronchus,Female,ADa,,,1,2.5999999,35.2796104840761,35.19902,35.360199
Lung_and_bronchus,Female,ADa,,,1,2.6500001,35.04971031922867,34.967701,35.131721
Lung_and_bronchus,Female,ADa,,,1,2.7,34.81890870963093,34.735519,34.902298
Lung_and_bronchus,Female,ADa,,,1,2.75,34.58741527721202,34.502689,34.672142
Lung_and_bronchus,Female,ADa,,,1,2.8,34.35542073118881,34.269394,34.441448
Lung_and_bronchus,Female,ADa,,,1,2.8499999,34.12309773906907,34.035809,34.210384
Lung_and_bronchus,Female,ADa,,,1,2.9000001,33.89060157202778,33.80209,33.979111
Lung_and_bronchus,Female,ADa,,,1,2.95,33.65807610863578,33.568382,33.747772
Lung_and_bronchus,Female,ADa,,,1,3.0,33.42564858614867,33.334805,33.516491
Lung_and_bronchus,Female,ADa,,,1,3.05,33.19067086495988,33.098721,33.282619
Lung_and_bronchus,Female,ADa,,,1,3.0999999,32.95604756242551,32.863029,33.049065
Lung_and_bronchus,Female,ADa,,,1,3.1500001,32.72187320827834,32.627819,32.815926
Lung_and_bronchus,Female,ADa,,,1,3.2,32.48823664078805,32.393181,32.583294
Lung_and_bronchus,Female,ADa,,,1,3.25,32.25521513281706,32.159191,32.351238
Lung_and_bronchus,Female,ADa,,,1,3.3,32.02287960613126,31.92592,32.119839
Lung_and_bronchus,Female,ADa,,,1,3.3499999,31.79129418620994,31.69343,31.889158
Lung_and_bronchus,Female,ADa,,,1,3.4000001,31.56051571153273,31.461777,31.659254
Lung_and_bronchus,Female,ADa,,,1,3.45,31.33059868112719,31.231016,31.430182
Lung_and_bronchus,Female,ADa,,,1,3.5,31.10158914920737,31.001192,31.201986
Lung_and_bronchus,Female,ADa,,,1,3.55,30.87352958199403,30.772346,30.974712
Lung_and_bronchus,Female,ADa,,,1,3.5999999,30.64645816430743,30.544516,30.7484
Lung_and_bronchus,Female,ADa,,,1,3.6500001,30.42040809546154,30.317736,30.523081
Lung_and_bronchus,Female,ADa,,,1,3.7,30.19541223330577,30.092033,30.29879
Lung_and_bronchus,Female,ADa,,,1,3.75,29.97149693345989,29.867439,30.075554
Lung_and_bronchus,Female,ADa,,,1,3.8,29.748686645107,29.643974,29.853399
Lung_and_bronchus,Female,ADa,,,1,3.8499999,29.52700308492626,29.421661,29.632345
Lung_and_bronchus,Female,ADa,,,1,3.9000001,29.30646442001876,29.200518,29.412413
